기관명,과정명,회차,수강확정인원,수료인원,6개월후_취업률,직종,과정상황,수강신청인원,모집인원,훈련유형,개강일,종강일,주소,만족도_평균점수
코드잇 평생교육원,프론트엔드 엔지니어 부트캠프,9,20,17,진행중,응용SW엔지니어링,진행중,25,180,K-디지털트레이닝,2024-07-02,2024-12-30,서울 강남구,4.43
코드잇 평생교육원,프론트엔드 엔지니어 부트캠프,10,19,16,진행중,응용SW엔지니어링,진행중,25,180,K-디지털트레이닝,2024-07-30,2025-01-25,서울 강남구,4.43
코드잇 평생교육원,프론트엔드 엔지니어 부트캠프,11,46,0,진행중,응용SW엔지니어링,진행중,46,180,K-디지털트레이닝,2024-08-27,2025-02-27,서울 강남구,4.43
코드잇 평생교육원,프론트엔드 엔지니어 부트캠프,12,46,0,진행중,응용SW엔지니어링,진행중,50,180,K-디지털트레이닝,2024-10-17,2025-04-16,서울 강남구,4.43
코드잇 평생교육원,프론트엔드 엔지니어 부트캠프,13,25,0,진행중,응용SW엔지니어링,진행중,32,180,K-디지털트레이닝,2024-11-28,2025-05-28,서울 강남구,4.43
코드잇 평생교육원,프론트엔드 엔지니어 부트캠프,14,36,0,진행중,응용SW엔지니어링,진행중,40,180,K-디지털트레이닝,2024-12-30,2025-06-26,서울 강남구,4.43
코리아IT아카데미,(정보보안)웹서버개발 및 웹보안 솔루션 구축 융합과정,2,22,0,진행중,보안엔지니어링,진행중,27,25,K-디지털트레이닝,2024-11-21,2025-06-05,서울 강남구,4.13
코리아아이티(IT)아카데미학원,클라우드를 활용한 보안 전문가 양성과정,3,20,20,100.0,보안엔지니어링,과정 종료,21,22,K-디지털트레이닝,2024-01-29,2024-08-01,서울 마포구,4.02
팀스파르타주식회사,Unreal 기반 3D 게임 개발자 양성과정,1,85,0,진행중,응용SW엔지니어링,진행중,130,100,K-디지털트레이닝,2024-12-16,2025-07-03,서울 강남구,0.0
팀스파르타주식회사,Unreal 기반 3D 게임 개발자 양성과정,2,100,0,진행중,응용SW엔지니어링,진행중,116,100,K-디지털트레이닝,2024-12-16,2025-07-03,서울 강남구,0.0
팀스파르타주식회사,[스마트훈련]실무형 Kotlin & Spring 개발자 양성과정,2,32,28,진행중,응용SW엔지니어링,진행중,40,100,K-디지털트레이닝,2024-04-15,2024-08-22,서울 강남구,4.24
팀스파르타주식회사,[스마트훈련]실무형 Kotlin & Spring 개발자 양성과정,3,61,56,진행중,응용SW엔지니어링,진행중,82,100,K-디지털트레이닝,2024-08-26,2025-01-07,서울 강남구,4.24
팀스파르타주식회사,[스마트훈련]실무형 Kotlin & Spring 개발자 양성과정,4,69,0,진행중,응용SW엔지니어링,진행중,87,100,K-디지털트레이닝,2024-11-04,2025-03-17,서울 강남구,4.24
팀스파르타주식회사,[스마트훈련]실무형 Kotlin & Spring 개발자 양성과정,5,99,0,진행중,응용SW엔지니어링,진행중,137,100,K-디지털트레이닝,2024-12-23,2025-05-06,서울 강남구,4.24
팀스파르타주식회사,[스마트훈련]실무형 데이터분석가 양성과정,2,97,80,진행중,빅데이터분석,진행중,143,100,K-디지털트레이닝,2024-04-15,2024-08-22,서울 강남구,4.17
팀스파르타주식회사,[스마트훈련]실무형 데이터분석가 양성과정,3,74,63,진행중,빅데이터분석,진행중,124,100,K-디지털트레이닝,2024-06-24,2024-11-04,서울 강남구,4.17
팀스파르타주식회사,[스마트훈련]실무형 데이터분석가 양성과정,4,62,1,진행중,빅데이터분석,진행중,96,100,K-디지털트레이닝,2024-09-30,2025-02-11,서울 강남구,4.17
팀스파르타주식회사,[스마트훈련]실무형 데이터분석가 양성과정,5,54,0,진행중,빅데이터분석,진행중,89,100,K-디지털트레이닝,2024-11-25,2025-04-07,서울 강남구,4.17
팀스파르타주식회사,[스타트업][스마트훈련]실무형 UX/UI 디자이너 양성과정,3,142,115,60.0,UI/UX엔지니어링,과정 종료,198,150,K-디지털트레이닝,2024-02-19,2024-06-14,서울 강남구,4.07
팀스파르타주식회사,[스타트업][스마트훈련]실무형 UX/UI 디자이너 양성과정,4,86,77,진행중,UI/UX엔지니어링,진행중,139,150,K-디지털트레이닝,2024-05-27,2024-09-20,서울 강남구,4.07
팀스파르타주식회사,[스타트업][스마트훈련]실무형 UX/UI 디자이너 양성과정,5,54,51,진행중,UI/UX엔지니어링,진행중,73,150,K-디지털트레이닝,2024-05-27,2024-09-20,서울 강남구,4.07
팀스파르타주식회사,"빅데이터 기반 품질 관리(QA, QC) 양성과정",1,49,0,진행중,빅데이터분석,진행중,79,100,K-디지털트레이닝,2024-12-16,2025-04-28,서울 강남구,0.0
팀스파르타주식회사,생성형 AI를 활용한 데이터드리븐 프로덕트 매니저 양성과정,1,53,0,진행중,SW제품기획,진행중,71,100,K-디지털트레이닝,2024-12-16,2025-04-28,서울 강남구,0.0
팀스파르타주식회사,실무형 Nodejs 백엔드 엔지니어 양성과정,5,111,92,진행중,응용SW엔지니어링,진행중,144,150,K-디지털트레이닝,2024-04-15,2024-08-29,서울 강남구,4.04
팀스파르타주식회사,실무형 Nodejs 백엔드 엔지니어 양성과정,6,113,97,진행중,응용SW엔지니어링,진행중,194,150,K-디지털트레이닝,2024-08-05,2024-12-23,서울 강남구,4.04
팀스파르타주식회사,실무형 Nodejs 백엔드 엔지니어 양성과정,7,45,0,진행중,응용SW엔지니어링,진행중,74,150,K-디지털트레이닝,2024-10-28,2025-03-14,서울 강남구,4.04
팀스파르타주식회사,실무형 Unity 게임개발자 양성과정,4,117,109,진행중,응용SW엔지니어링,진행중,169,150,K-디지털트레이닝,2024-04-15,2024-08-22,서울 강남구,4.41
팀스파르타주식회사,실무형 Unity 게임개발자 양성과정,5,57,48,진행중,응용SW엔지니어링,진행중,66,150,K-디지털트레이닝,2024-04-15,2024-08-22,서울 강남구,4.41
팀스파르타주식회사,실무형 Unity 게임개발자 양성과정,6,110,90,진행중,응용SW엔지니어링,진행중,150,150,K-디지털트레이닝,2024-09-09,2025-01-21,서울 강남구,4.41
팀스파르타주식회사,실무형 iOS 앱 개발자 양성과정,3,58,44,54.5,응용SW엔지니어링,과정 종료,82,100,K-디지털트레이닝,2024-02-26,2024-07-05,서울 강남구,3.98
팀스파르타주식회사,실무형 iOS 앱 개발자 양성과정,4,38,35,진행중,응용SW엔지니어링,진행중,63,100,K-디지털트레이닝,2024-05-27,2024-10-07,서울 강남구,3.98
팀스파르타주식회사,실무형 iOS 앱 개발자 양성과정,5,38,0,진행중,응용SW엔지니어링,진행중,55,100,K-디지털트레이닝,2024-10-21,2025-02-28,서울 강남구,3.98
팀스파르타주식회사,실무형 스프링 백엔드 엔지니어 양성과정,5,148,133,진행중,응용SW엔지니어링,진행중,197,150,K-디지털트레이닝,2024-04-15,2024-08-22,서울 강남구,4.21
팀스파르타주식회사,실무형 스프링 백엔드 엔지니어 양성과정,6,132,111,진행중,응용SW엔지니어링,진행중,182,150,K-디지털트레이닝,2024-07-15,2024-11-25,서울 강남구,4.21
팀스파르타주식회사,실무형 스프링 백엔드 엔지니어 양성과정,7,79,2,진행중,응용SW엔지니어링,진행중,102,150,K-디지털트레이닝,2024-09-30,2025-02-11,서울 강남구,4.21
팀스파르타주식회사,실무형 프론트엔드 엔지니어 양성과정,5,139,122,진행중,응용SW엔지니어링,진행중,197,150,K-디지털트레이닝,2024-04-15,2024-08-21,서울 강남구,4.32
팀스파르타주식회사,실무형 프론트엔드 엔지니어 양성과정,6,78,66,진행중,응용SW엔지니어링,진행중,113,150,K-디지털트레이닝,2024-07-15,2024-11-22,서울 강남구,4.32
팀스파르타주식회사,실무형 프론트엔드 엔지니어 양성과정,7,51,2,진행중,응용SW엔지니어링,진행중,72,150,K-디지털트레이닝,2024-09-30,2025-02-10,서울 강남구,4.32
팀스파르타주식회사,실무형 프론트엔드 엔지니어 양성과정,8,65,0,진행중,응용SW엔지니어링,진행중,95,150,K-디지털트레이닝,2024-10-21,2025-02-27,서울 강남구,4.32
팀스파르타주식회사,실무형 프론트엔드 엔지니어 양성과정,9,63,0,진행중,응용SW엔지니어링,진행중,93,150,K-디지털트레이닝,2024-12-23,2025-05-02,서울 강남구,4.32
팀스파르타주식회사,심화_AI를 활용한 백엔드 아키텍처 심화 과정,1,98,81,진행중,SW아키텍처,진행중,119,100,K-디지털트레이닝,2024-07-29,2024-10-25,서울 강남구,4.41
팀스파르타주식회사,심화_AI를 활용한 백엔드 아키텍처 심화 과정,2,93,84,진행중,SW아키텍처,진행중,137,100,K-디지털트레이닝,2024-11-04,2025-01-27,서울 강남구,4.41
팀스파르타주식회사,앱 제작 실무 과정,3,53,38,55.3,응용SW엔지니어링,과정 종료,77,100,K-디지털트레이닝,2024-02-26,2024-07-05,서울 강남구,4.26
팀스파르타주식회사,앱 제작 실무 과정,4,38,30,진행중,응용SW엔지니어링,진행중,62,100,K-디지털트레이닝,2024-05-27,2024-10-07,서울 강남구,4.26
팀스파르타주식회사,앱 제작 실무 과정,5,54,0,진행중,응용SW엔지니어링,진행중,81,100,K-디지털트레이닝,2024-10-21,2025-02-28,서울 강남구,4.26
팀스파르타주식회사,재직자_BI를 위한 데이터 분석 자동화,1,40,33,진행중,빅데이터분석,진행중,69,50,K-디지털트레이닝,2024-07-29,2024-09-25,서울 강남구,4.14
팀스파르타주식회사,재직자_BI를 위한 데이터 분석 자동화,2,36,32,진행중,빅데이터분석,진행중,67,75,K-디지털트레이닝,2024-09-23,2024-11-16,서울 강남구,4.14
팀스파르타주식회사,재직자_BI를 위한 데이터 분석 자동화,3,37,0,진행중,빅데이터분석,진행중,52,75,K-디지털트레이닝,2024-12-16,2025-02-10,서울 강남구,4.14
팀스파르타주식회사,재직자_제조업 기반 CDS 전문가 과정,1,32,0,진행중,빅데이터분석,진행중,49,50,K-디지털트레이닝,2024-12-23,2025-04-12,서울 강남구,0.0
팀스파르타주식회사,재직자_클라우드 융합 자바 개발자 업스킬링 과정,1,51,0,진행중,SW아키텍처,진행중,76,60,K-디지털트레이닝,2024-12-23,2025-04-12,서울 강남구,0.0
패스트캠퍼스강남학원,AI 융합 백엔드 개발 부트캠프,1,41,35,진행중,응용SW엔지니어링,진행중,44,60,K-디지털트레이닝,2024-05-20,2024-12-13,서울 강남구,3.55
패스트캠퍼스강남학원,AI 융합 백엔드 개발 부트캠프,2,30,0,진행중,응용SW엔지니어링,진행중,32,60,K-디지털트레이닝,2024-09-23,2025-04-04,서울 강남구,3.55
패스트캠퍼스강남학원,PM(프로덕트 매니저) 부트캠프,5,42,31,진행중,SW제품기획,진행중,52,60,K-디지털트레이닝,2024-03-11,2024-09-27,서울 강남구,3.89
패스트캠퍼스강남학원,PM(프로덕트 매니저) 부트캠프,6,44,33,진행중,SW제품기획,진행중,53,60,K-디지털트레이닝,2024-06-17,2024-11-26,서울 강남구,3.89
패스트캠퍼스강남학원,PM(프로덕트 매니저) 부트캠프,7,19,0,진행중,SW제품기획,진행중,26,60,K-디지털트레이닝,2024-10-14,2025-04-11,서울 강남구,3.89
패스트캠퍼스강남학원,PM(프로덕트 매니저) 부트캠프,8,25,0,진행중,SW제품기획,진행중,29,60,K-디지털트레이닝,2024-12-16,2025-06-13,서울 강남구,3.89
패스트캠퍼스강남학원,UXUI 디자인 부트캠프,2,49,38,진행중,UI/UX엔지니어링,진행중,53,60,K-디지털트레이닝,2024-03-11,2024-09-27,서울 강남구,3.93
패스트캠퍼스강남학원,UXUI 디자인 부트캠프,3,44,39,진행중,UI/UX엔지니어링,진행중,51,60,K-디지털트레이닝,2024-06-17,2024-11-26,서울 강남구,3.93
패스트캠퍼스강남학원,UXUI 디자인 부트캠프,4,42,0,진행중,UI/UX엔지니어링,진행중,48,60,K-디지털트레이닝,2024-10-14,2025-04-11,서울 강남구,3.93
패스트캠퍼스강남학원,UXUI 디자인 부트캠프,5,36,0,진행중,UI/UX엔지니어링,진행중,48,60,K-디지털트레이닝,2024-12-16,2025-06-13,서울 강남구,3.93
패스트캠퍼스강남학원,데브캠프 : 프론트엔드 개발,3,26,19,진행중,응용SW엔지니어링,진행중,29,80,K-디지털트레이닝,2024-02-05,2024-09-27,서울 강남구,4.14
패스트캠퍼스강남학원,데브캠프 : 프론트엔드 개발,4,35,28,진행중,응용SW엔지니어링,진행중,41,80,K-디지털트레이닝,2024-05-20,2024-12-13,서울 강남구,4.14
패스트캠퍼스강남학원,데브캠프 : 프론트엔드 개발,5,18,0,진행중,응용SW엔지니어링,진행중,18,80,K-디지털트레이닝,2024-09-23,2025-04-18,서울 강남구,4.14
패스트캠퍼스강남학원,데브캠프 : 프론트엔드 개발,6,17,0,진행중,응용SW엔지니어링,진행중,24,80,K-디지털트레이닝,2024-12-16,2025-07-11,서울 강남구,4.14
패스트캠퍼스강남학원,데이터 분석 부트캠프,5,42,37,48.6,빅데이터분석,과정 종료,46,50,K-디지털트레이닝,2024-02-19,2024-07-12,서울 강남구,4.36
패스트캠퍼스강남학원,데이터 분석 부트캠프,6,49,41,진행중,빅데이터분석,진행중,60,60,K-디지털트레이닝,2024-04-22,2024-09-13,서울 강남구,4.36
패스트캠퍼스강남학원,데이터 분석 부트캠프,7,30,18,진행중,빅데이터분석,진행중,39,60,K-디지털트레이닝,2024-06-17,2024-11-08,서울 강남구,4.36
패스트캠퍼스강남학원,데이터 분석 부트캠프,8,32,1,진행중,빅데이터분석,진행중,37,60,K-디지털트레이닝,2024-08-19,2025-01-10,서울 강남구,4.36
패스트캠퍼스강남학원,데이터 분석 부트캠프,9,47,0,진행중,빅데이터분석,진행중,54,60,K-디지털트레이닝,2024-12-16,2025-05-09,서울 강남구,4.36
패스트캠퍼스강남학원,백엔드 개발 부트캠프,6,34,28,진행중,응용SW엔지니어링,진행중,37,50,K-디지털트레이닝,2024-02-05,2024-09-27,서울 강남구,3.85
패스트캠퍼스강남학원,백엔드 개발 부트캠프,7,13,7,진행중,응용SW엔지니어링,진행중,12,50,K-디지털트레이닝,2024-07-15,2025-01-10,서울 강남구,3.85
패스트캠퍼스강남학원,백엔드 개발 부트캠프,8,27,0,진행중,응용SW엔지니어링,진행중,30,50,K-디지털트레이닝,2024-12-16,2025-06-27,서울 강남구,3.85
패스트캠퍼스강남학원,심화_ProTech 풀스택 개발자 부트캠프,1,22,0,진행중,응용SW엔지니어링,진행중,25,70,K-디지털트레이닝,2024-12-16,2025-02-28,서울 강남구,0.0
패스트캠퍼스강남학원,재직자_INNER CIRCLE : Business Analyst(데이터 분석) Course,1,16,0,진행중,빅데이터분석,진행중,22,50,K-디지털트레이닝,2024-12-21,2025-03-15,서울 강남구,0.0
패스트캠퍼스강남학원,재직자_INNER CIRCLE : 개발 Course,1,41,25,진행중,응용SW엔지니어링,진행중,46,40,K-디지털트레이닝,2024-07-20,2024-11-09,서울 강남구,3.96
패스트캠퍼스강남학원,재직자_INNER CIRCLE : 개발 Course,2,37,0,진행중,응용SW엔지니어링,진행중,42,40,K-디지털트레이닝,2024-11-23,2025-03-08,서울 강남구,3.96
패스트캠퍼스강남학원,재직자_INNER CIRCLE : 기획/디자인 Course,1,39,17,진행중,SW제품기획,진행중,57,40,K-디지털트레이닝,2024-07-20,2024-11-09,서울 강남구,3.43
패스트캠퍼스강남학원,재직자_INNER CIRCLE : 기획/디자인 Course,2,35,0,진행중,SW제품기획,진행중,56,40,K-디지털트레이닝,2024-11-23,2025-03-08,서울 강남구,3.43
패스트캠퍼스강남학원,프론트엔드 개발 중급 부트캠프,7,5,4,진행중,응용SW엔지니어링,진행중,6,40,K-디지털트레이닝,2024-07-15,2025-01-10,서울 강남구,3.38
패스트캠퍼스강남학원,프론트엔드 개발 중급 부트캠프,8,10,0,진행중,응용SW엔지니어링,진행중,11,40,K-디지털트레이닝,2024-11-18,2025-02-28,서울 강남구,3.38
패스트캠퍼스강남학원,프론트엔드 개발 중급 부트캠프,9,2,0,진행중,응용SW엔지니어링,진행중,3,40,K-디지털트레이닝,2024-12-23,2025-02-28,서울 강남구,3.38
패스트캠퍼스강남학원,프론트엔드 개발 중급 부트캠프,10,1,0,진행중,응용SW엔지니어링,진행중,3,40,K-디지털트레이닝,2024-12-23,2025-02-28,서울 강남구,3.38
플레이데이터평생교육원,AI프로젝트 글로벌표준 기반의 풀스택 딥러닝 활용SW 개발자 양성과정,5,24,18,50.0,응용SW엔지니어링,과정 종료,44,30,K-디지털트레이닝,2024-01-15,2024-07-10,서울 서초구,3.75
플레이데이터평생교육원,AI프로젝트 글로벌표준 기반의 풀스택 딥러닝 활용SW 개발자 양성과정,6,20,14,진행중,응용SW엔지니어링,진행중,25,30,K-디지털트레이닝,2024-03-07,2024-08-29,서울 서초구,3.75
플레이데이터평생교육원,AI프로젝트 글로벌표준 기반의 풀스택 딥러닝 활용SW 개발자 양성과정,7,16,0,진행중,응용SW엔지니어링,진행중,20,30,K-디지털트레이닝,2024-09-09,2025-03-17,서울 서초구,3.75
플레이데이터평생교육원,빅데이터 기반 지능형SW 및 MLOps 개발자 양성과정,19,24,21,진행중,빅데이터분석,진행중,27,30,K-디지털트레이닝,2024-02-15,2024-08-13,서울 서초구,3.79
플레이데이터평생교육원,빅데이터 기반 지능형SW 및 MLOps 개발자 양성과정,20,30,26,진행중,빅데이터분석,진행중,33,30,K-디지털트레이닝,2024-04-01,2024-09-27,서울 서초구,3.79
플레이데이터평생교육원,빅데이터 기반 지능형SW 및 MLOps 개발자 양성과정,21,26,24,진행중,빅데이터분석,진행중,35,30,K-디지털트레이닝,2024-07-08,2025-01-06,서울 서초구,3.79
플레이데이터평생교육원,빅데이터 기반 지능형SW 및 MLOps 개발자 양성과정,22,7,0,진행중,빅데이터분석,진행중,12,30,K-디지털트레이닝,2024-11-20,2025-05-20,서울 서초구,3.79
플레이데이터평생교육원,풀스택 백엔드 개발자 양성 과정,5,18,16,진행중,응용SW엔지니어링,진행중,28,30,K-디지털트레이닝,2024-02-26,2024-08-23,서울 서초구,4.08
플레이데이터평생교육원,풀스택 백엔드 개발자 양성 과정,6,16,0,진행중,응용SW엔지니어링,진행중,20,30,K-디지털트레이닝,2024-08-07,2025-02-07,서울 서초구,4.08
플레이데이터평생교육원,풀스택 백엔드 개발자 양성 과정,7,16,0,진행중,응용SW엔지니어링,진행중,23,30,K-디지털트레이닝,2024-10-07,2025-04-07,서울 서초구,4.08
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,5,30,27,48.1,응용SW엔지니어링,과정 종료,39,30,K-디지털트레이닝,2024-01-08,2024-07-03,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,6,30,24,진행중,응용SW엔지니어링,진행중,38,30,K-디지털트레이닝,2024-04-29,2024-10-28,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,7,30,25,진행중,응용SW엔지니어링,진행중,44,30,K-디지털트레이닝,2024-05-13,2024-11-06,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,8,29,21,진행중,응용SW엔지니어링,진행중,43,30,K-디지털트레이닝,2024-05-13,2024-11-08,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,9,30,27,진행중,응용SW엔지니어링,진행중,43,30,K-디지털트레이닝,2024-06-19,2024-12-12,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,10,30,28,진행중,응용SW엔지니어링,진행중,42,30,K-디지털트레이닝,2024-07-08,2025-01-07,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,11,16,0,진행중,응용SW엔지니어링,진행중,32,30,K-디지털트레이닝,2024-11-13,2025-05-14,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,12,26,0,진행중,응용SW엔지니어링,진행중,43,30,K-디지털트레이닝,2024-11-20,2025-05-21,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,13,23,0,진행중,응용SW엔지니어링,진행중,30,30,K-디지털트레이닝,2024-12-10,2025-06-11,서울 서초구,4.38
플레이데이터평생교육원,한화시스템 BEYOND SW 캠프 - “청년들의 미래를 이끄는 프로그램”,14,29,0,진행중,응용SW엔지니어링,진행중,45,30,K-디지털트레이닝,2024-12-30,2025-06-30,서울 서초구,4.38
하이미디어아카데미,(실무 프로젝트기반) 자바 풀스택 개발자(React.js와 Springboot활용),3,22,16,진행중,응용SW엔지니어링,진행중,24,22,K-디지털트레이닝,2024-01-30,2024-08-14,서울 서대문구,4.75
하이미디어아카데미,(실무 프로젝트기반) 자바 풀스택 개발자(React.js와 Springboot활용),4,17,10,진행중,응용SW엔지니어링,진행중,26,25,K-디지털트레이닝,2024-03-26,2024-10-25,서울 서대문구,4.75
하이미디어아카데미,(실무 프로젝트기반) 자바 풀스택 개발자(React.js와 Springboot활용),5,15,0,진행중,응용SW엔지니어링,진행중,24,25,K-디지털트레이닝,2024-08-22,2025-03-18,서울 서대문구,4.75
하이미디어아카데미,(실무 프로젝트기반)자바 풀스택 개발자(React/Springboot/Cloud 배포) 취업과정,2,10,0,진행중,응용SW엔지니어링,진행중,32,25,K-디지털트레이닝,2024-11-19,2025-05-19,서울 서대문구,3.85
하이미디어아카데미,생성형 AI를 활용한 자바(JAVA) 풀스택 개발자 (SpringBoot & React.js),1,13,10,진행중,응용SW엔지니어링,진행중,22,20,K-디지털트레이닝,2024-06-17,2024-12-10,서울 서초구,5.0
하이미디어아카데미,심화_생성형 AI활용 인재양성과정 (조별멘토),1,25,18,61.1,응용SW엔지니어링,과정 종료,40,30,K-디지털트레이닝,2024-06-03,2024-07-31,서울 서초구,4.67
하이미디어아카데미,심화_생성형 AI활용 인재양성과정 (조별멘토),2,23,23,진행중,응용SW엔지니어링,진행중,31,30,K-디지털트레이닝,2024-08-09,2024-10-14,서울 서초구,4.67
하이미디어아카데미,심화_생성형 AI활용 인재양성과정 (조별멘토),3,11,7,진행중,응용SW엔지니어링,진행중,18,30,K-디지털트레이닝,2024-09-20,2024-11-19,서울 서초구,4.67
하이미디어아카데미,심화_생성형 AI활용 인재양성과정 (조별멘토),4,23,17,진행중,응용SW엔지니어링,진행중,27,30,K-디지털트레이닝,2024-10-25,2024-12-20,서울 서초구,4.67
하이미디어아카데미,심화_생성형 AI활용 인재양성과정 (조별멘토),5,30,0,진행중,응용SW엔지니어링,진행중,34,30,K-디지털트레이닝,2024-12-27,2025-02-27,서울 서초구,4.67
하이미디어아카데미,"클라우드 기반의 자바 풀스택 (Springboot, React, flutter) 개발자",3,19,13,53.8,응용SW엔지니어링,과정 종료,29,20,K-디지털트레이닝,2024-01-25,2024-07-18,서울 서초구,4.81
하이미디어아카데미,"클라우드 기반의 자바 풀스택 (Springboot, React, flutter) 개발자",4,21,19,진행중,응용SW엔지니어링,진행중,27,26,K-디지털트레이닝,2024-04-08,2024-10-02,서울 서초구,4.81
하이미디어아카데미,"클라우드 기반의 자바 풀스택 (Springboot, React, flutter) 개발자",5,18,13,진행중,응용SW엔지니어링,진행중,24,20,K-디지털트레이닝,2024-08-01,2025-01-23,서울 서초구,4.81
하이미디어아카데미,"클라우드 기반의 자바 풀스택 (Springboot, React, flutter) 개발자",6,14,0,진행중,응용SW엔지니어링,진행중,26,20,K-디지털트레이닝,2024-09-03,2025-03-05,서울 서초구,4.81
하이미디어아카데미,"클라우드 기반의 자바 풀스택 (Springboot, React, flutter) 개발자",7,17,0,진행중,응용SW엔지니어링,진행중,21,20,K-디지털트레이닝,2024-10-22,2025-04-16,서울 서초구,4.81
하이미디어아카데미,"클라우드 기반의 자바 풀스택 (Springboot, React, flutter) 개발자",8,13,0,진행중,응용SW엔지니어링,진행중,18,20,K-디지털트레이닝,2024-11-27,2025-05-23,서울 서초구,4.81
하이미디어아카데미인재개발원,(K-디지털트레이닝) 인공지능(AI-X) 프로젝트 부트캠프,3,23,19,84.2,응용SW엔지니어링,과정 종료,37,30,K-디지털트레이닝,2024-01-29,2024-03-26,서울 종로구,4.5
하이미디어아카데미인재개발원,(K-디지털트레이닝) 인공지능(AI-X) 프로젝트 부트캠프,4,18,14,85.7,응용SW엔지니어링,과정 종료,21,30,K-디지털트레이닝,2024-04-08,2024-06-04,서울 종로구,4.5
하이미디어아카데미인재개발원,(K-디지털트레이닝) 인공지능(AI-X) 프로젝트 부트캠프,5,24,22,진행중,응용SW엔지니어링,진행중,31,30,K-디지털트레이닝,2024-07-04,2024-08-28,서울 종로구,4.5
하이미디어아카데미인재개발원,React.js와 Springboot를 활용한 자바 풀스택 개발자,9,18,14,21.4,응용SW엔지니어링,과정 종료,22,22,K-디지털트레이닝,2024-01-23,2024-07-16,서울 종로구,4.51
하이미디어아카데미인재개발원,"[실무프로젝트]자바 웹개발자(React, Springboot, intelliJ, AWS)",2,27,21,진행중,응용SW엔지니어링,진행중,33,30,K-디지털트레이닝,2024-03-18,2024-09-06,서울 종로구,4.01
하이미디어아카데미인재개발원,"[실무프로젝트]자바 웹개발자(React, Springboot, intelliJ, AWS)",3,22,18,진행중,응용SW엔지니어링,진행중,28,30,K-디지털트레이닝,2024-06-17,2024-12-04,서울 종로구,4.01
하이미디어아카데미인재개발원,"[실무프로젝트]자바 웹개발자(React, Springboot, intelliJ, AWS)",4,15,0,진행중,응용SW엔지니어링,진행중,21,30,K-디지털트레이닝,2024-12-09,2025-05-30,서울 종로구,4.01
하이미디어아카데미인재개발원,"[프로젝트기반]자바 풀스택 개발자(React.js, Springboot, CI/CD 활용)",1,18,0,진행중,응용SW엔지니어링,진행중,20,30,K-디지털트레이닝,2024-09-10,2025-03-14,서울 종로구,0.0
하이미디어아카데미인재개발원,심화_클라우드활용 백엔드 마스터 실무프로젝트 부트캠프,1,22,16,진행중,응용SW엔지니어링,진행중,27,30,K-디지털트레이닝,2024-06-25,2024-08-21,서울 종로구,3.71
하이미디어아카데미인재개발원,자바 풀스택개발자(React.js+Springboot+엘라스틱 서치)취업과정,2,28,27,진행중,응용SW엔지니어링,진행중,31,30,K-디지털트레이닝,2024-06-03,2024-11-26,서울 종로구,3.81
하이미디어컴퓨터학원,"(클라우드 기반 MSA)풀스택 자바 개발자(React,SpringBoot,AWS)",1,12,0,진행중,응용SW엔지니어링,진행중,23,22,K-디지털트레이닝,2024-07-25,2025-02-14,서울 강동구,0.0
하이미디어컴퓨터학원,"(클라우드 기반 MSA)풀스택 자바 개발자(React,SpringBoot,AWS)",2,8,0,진행중,응용SW엔지니어링,진행중,19,22,K-디지털트레이닝,2024-11-27,2025-06-11,서울 강동구,0.0
하이미디어컴퓨터학원,"AI를 활용한 자바(JAVA)개발자 (React, SpringBoot, LLM)",1,15,0,진행중,SW아키텍처,진행중,25,25,K-디지털트레이닝,2024-10-18,2025-04-25,서울 구로구,0.0
하이미디어컴퓨터학원,오픈소스를 활용한 자바기반 RPA 응용SW개발자 양성과정,2,12,7,28.6,응용SW엔지니어링,과정 종료,22,22,K-디지털트레이닝,2024-01-30,2024-07-24,서울 강동구,3.44
한경닷컴IT교육센터,UIUX PM(Product Manager) 과정,1,14,8,진행중,UI/UX엔지니어링,진행중,18,20,K-디지털트레이닝,2024-06-17,2024-10-14,서울 영등포구,3.75
한경닷컴IT교육센터,UIUX PM(Product Manager) 과정,2,24,0,진행중,UI/UX엔지니어링,진행중,32,30,K-디지털트레이닝,2024-11-04,2025-02-28,서울 영등포구,3.75
